,user_id,group_id,rest_id,avialble_rest,sort_pop,sort_fit,sort_sim,fit_score,sim_score,c1_fit,c2_fit,c3_fit,c4_fit,c5_fit,fit_rank,sim_rank,pop_rank,tip,category,dish,price,time
353,14695,38443,7,27,0,1,0,4.5,0.3052197802197802,4.5,-1.0,-1.0,-1.0,-1,4,-1,-1,4,0,20,str,2023-06-19 16:23:41
354,14695,38443,7,27,0,1,0,4.5,0.3052197802197802,4.5,-1.0,-1.0,-1.0,-1,4,-1,-1,4,0,20,str,2023-06-19 16:23:52
355,14695,38443,10,27,0,1,0,4.5,0.28716931216931213,4.5,-1.0,-1.0,-1.0,-1,5,-1,-1,4,0,11,str,2023-06-19 16:23:52
356,14695,38443,1,27,0,1,0,4.0,0.20238095238095236,4.0,-1.0,-1.0,-1.0,-1,8,-1,-1,4,0,6,str,2023-06-19 16:25:26
357,14695,38443,17,27,0,1,0,4.0,0.2366147741147741,4.0,-1.0,-1.0,-1.0,-1,7,-1,-1,4,0,46,str,2023-06-19 16:25:41
358,14695,38443,26,27,0,1,0,4.5,0.3003472222222222,4.5,-1.0,-1.0,-1.0,-1,3,-1,-1,4,0,23,str,2023-06-19 16:26:03
359,14695,38443,16,27,0,1,0,4.5,0.30196078431372547,4.5,-1.0,-1.0,-1.0,-1,6,-1,-1,4,0,11,str,2023-06-19 16:27:40
360,14648,38487,18,31,0,1,0,5.0,0.2920304232804232,5.0,5.0,5.0,5.0,1,1,-1,-1,5,0,13,str,2023-06-19 17:02:12
361,14648,38504,5,31,0,1,0,4.0,0.20182633420822396,4.0,4.0,4.0,4.0,0,15,-1,-1,4,0,30,str,2023-06-19 17:17:45
362,14648,38882,4,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,4,4,0,61,str,2023-06-19 22:30:51
363,14650,38562,29,24,0,1,0,3.5,0.2134343648438604,3.5,3.5,3.5,0.0,0,16,-1,-1,3,1,99,str,2023-06-19 18:42:38
364,14650,40015,7,24,0,1,0,4.5,0.3322191697191697,4.5,4.5,4.5,4.5,0,9,-1,-1,4,0,20,str,2023-06-20 19:08:26
365,14693,38554,26,23,0,1,0,4.5,0.3265997023809524,4.5,4.5,4.5,4.5,-1,5,-1,-1,4,0,23,str,2023-06-19 18:31:34
366,14693,38554,18,23,0,1,0,5.0,0.22718341374729037,5.0,5.0,5.0,5.0,-1,1,-1,-1,5,0,13,str,2023-06-19 18:31:45
367,14693,38554,11,23,0,1,0,4.5,0.25992063492063494,4.5,4.5,4.5,4.5,-1,7,-1,-1,4,0,10,str,2023-06-19 18:32:07
368,14693,38554,32,23,0,1,0,5.0,0.28907766990291256,5.0,5.0,5.0,5.0,-1,2,-1,-1,5,0,16,str,2023-06-19 18:32:40
369,14693,38554,26,23,0,1,0,4.5,0.3265997023809524,4.5,4.5,4.5,4.5,-1,5,-1,-1,4,0,23,str,2023-06-19 18:32:52
370,14693,38554,24,23,0,1,0,4.5,0.35304430229803363,4.5,4.5,4.5,4.5,-1,6,-1,-1,4,0,21,str,2023-06-19 18:33:09
371,14693,38554,7,23,0,1,0,4.5,0.3873626373626374,4.5,4.5,4.5,4.5,-1,9,-1,-1,4,0,20,str,2023-06-19 18:33:21
372,14693,38554,10,23,0,1,0,4.5,0.3368421052631579,4.5,4.5,4.5,4.5,-1,10,-1,-1,4,0,11,str,2023-06-19 18:33:30
373,14693,38554,16,23,0,1,0,4.5,0.3374338624338624,4.5,4.5,4.5,4.5,-1,11,-1,-1,4,0,11,str,2023-06-19 18:33:39
374,14693,38554,5,23,0,1,0,4.0,0.22939632545931757,4.0,4.0,4.0,4.0,-1,13,-1,-1,4,0,30,str,2023-06-19 18:33:53
375,14693,38554,4,23,0,1,0,4.0,0.22342261904761906,4.0,4.0,4.0,4.0,-1,17,-1,-1,4,0,61,str,2023-06-19 18:34:15
376,14693,38554,6,23,0,1,0,4.0,0.26201298701298703,4.0,4.0,4.0,4.0,-1,18,-1,-1,4,0,13,str,2023-06-19 18:34:48
377,14693,38570,18,22,0,1,0,5.0,0.2772428501503391,5.0,5.0,5.0,5.0,-1,1,-1,-1,5,0,13,str,2023-06-19 18:45:56
378,14693,38570,32,22,0,1,0,5.0,0.3143124236874237,5.0,5.0,5.0,5.0,-1,2,-1,-1,5,0,16,str,2023-06-19 18:46:09
379,14693,38570,30,22,0,1,0,5.0,0.36234998064266355,5.0,5.0,5.0,5.0,-1,3,-1,-1,5,0,9,str,2023-06-19 18:46:12
380,14693,38570,22,22,0,1,0,4.5,0.3114914021164021,4.5,4.5,4.5,4.5,-1,4,-1,-1,4,0,18,str,2023-06-19 18:46:19
381,14693,38570,26,22,0,1,0,4.5,0.3840587797619047,4.5,4.5,4.5,4.5,-1,5,-1,-1,4,0,23,str,2023-06-19 18:46:25
382,14693,38570,24,22,0,1,0,4.5,0.4429232804232805,4.5,4.5,4.5,4.5,-1,6,-1,-1,4,0,21,str,2023-06-19 18:46:53
383,14693,38570,24,22,0,1,0,4.5,0.4429232804232805,4.5,4.5,4.5,4.5,-1,6,-1,-1,4,0,21,str,2023-06-19 18:46:53
384,14693,38570,11,22,0,1,0,4.5,0.3683862433862434,4.5,4.5,4.5,4.5,-1,7,-1,-1,4,0,10,str,2023-06-19 18:47:12
385,14693,38570,16,22,0,1,0,4.5,0.33154761904761904,4.5,4.5,4.5,4.5,-1,10,-1,-1,4,0,11,str,2023-06-19 18:47:33
386,14693,38570,5,22,0,1,0,4.0,0.2612860892388451,4.0,4.0,4.0,4.0,-1,12,-1,-1,4,0,30,str,2023-06-19 18:47:33
387,14693,38570,17,22,0,1,0,4.0,0.3715048840048839,4.0,4.0,4.0,4.0,-1,13,-1,-1,4,0,46,str,2023-06-19 18:47:51
388,14693,38570,4,22,0,1,0,4.0,0.2688293650793651,4.0,4.0,4.0,4.0,-1,16,-1,-1,4,0,61,str,2023-06-19 18:48:17
389,14693,38570,6,22,0,1,0,4.0,0.34098124098124094,4.0,4.0,4.0,4.0,-1,17,-1,-1,4,0,13,str,2023-06-19 18:48:37
390,14753,38586,30,23,0,1,0,5.0,0.39926513815402703,5.0,5.0,5.0,5.0,-1,3,-1,-1,5,0,9,str,2023-06-19 19:16:13
391,14753,38586,24,23,0,1,0,4.5,0.47227552712627346,4.5,4.5,4.5,4.5,-1,6,-1,-1,4,0,21,str,2023-06-19 19:16:13
392,14753,38586,25,23,0,1,0,4.0,0.3511772486772487,4.0,4.0,4.0,4.0,-1,11,-1,-1,4,0,32,str,2023-06-19 19:16:24
393,14753,38586,5,23,0,1,0,4.0,0.30179508811398575,4.0,4.0,4.0,4.0,-1,12,-1,-1,4,0,30,str,2023-06-19 19:16:36
394,14753,38586,3,23,0,1,0,4.0,0.28591269841269845,4.0,4.0,4.0,4.0,-1,15,-1,-1,4,0,72,str,2023-06-19 19:16:56
395,14753,38586,20,23,0,1,0,4.0,0.26785714285714285,4.0,4.0,4.0,4.0,-1,18,-1,-1,4,0,7,str,2023-06-19 19:17:09
396,14753,38586,29,23,0,1,0,3.5,0.24321145124716553,3.5,3.5,3.5,3.5,-1,20,-1,-1,3,1,99,str,2023-06-19 19:17:27
397,14734,38260,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 14:46:13
398,14734,40017,18,31,0,1,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 19:09:18
399,14734,40017,32,31,0,1,0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 19:09:26
400,14803,37465,25,24,0,1,0,4.0,0.34554673721340384,4.0,4.0,4.0,-1.0,-1,13,-1,-1,4,0,32,str,2023-06-19 12:05:16
401,14803,37465,24,24,0,1,0,4.5,0.4608208955223881,4.5,4.5,4.5,-1.0,-1,5,-1,-1,4,0,21,str,2023-06-19 12:05:44
402,14783,38744,29,31,1,0,0,3.5,0.2465620275888133,3.5,3.5,3.5,3.5,-1,-1,-1,1,3,1,99,str,2023-06-19 20:45:09
403,14783,38744,29,31,1,0,0,3.5,0.2465620275888133,3.5,3.5,3.5,3.5,-1,-1,-1,1,3,1,99,str,2023-06-19 20:45:53
404,14783,38744,18,31,1,0,0,5.0,0.28883994126284873,5.0,5.0,5.0,5.0,-1,-1,-1,2,5,0,13,str,2023-06-19 20:46:02
405,14783,38744,29,31,1,0,0,3.5,0.2465620275888133,3.5,3.5,3.5,3.5,-1,-1,-1,1,3,1,99,str,2023-06-19 20:46:14
406,14783,38744,18,27,0,1,0,5.0,0.28883994126284873,5.0,5.0,5.0,5.0,1,1,-1,-1,5,0,13,str,2023-06-19 21:00:27
407,14783,38744,32,27,0,1,0,5.0,0.33182308522114345,5.0,5.0,5.0,5.0,1,2,-1,-1,5,0,16,str,2023-06-19 21:00:48
408,14783,38744,30,27,0,1,0,5.0,0.3695170344560588,5.0,5.0,5.0,5.0,1,3,-1,-1,5,0,9,str,2023-06-19 21:01:18
409,14783,38744,22,27,0,1,0,4.5,0.3784987704001788,4.5,4.5,4.5,4.5,0,4,-1,-1,4,0,18,str,2023-06-19 21:01:34
410,14783,38744,26,27,0,1,0,4.5,0.4067948717948717,4.5,4.5,4.5,4.5,0,5,-1,-1,4,0,23,str,2023-06-19 21:01:57
411,14783,38744,24,27,0,1,0,4.5,0.47889718076285237,4.5,4.5,4.5,4.5,0,6,-1,-1,4,0,21,str,2023-06-19 21:02:31
412,14783,38744,7,27,0,1,0,4.5,0.43395909645909647,4.5,4.5,4.5,4.5,0,10,-1,-1,4,0,20,str,2023-06-19 21:02:58
413,14783,38744,17,27,0,1,0,4.0,0.4056013431013431,4.0,4.0,4.0,4.0,0,14,-1,-1,4,0,46,str,2023-06-19 21:03:18
414,14783,38744,5,27,0,1,0,4.0,0.3092701525054466,4.0,4.0,4.0,4.0,0,16,-1,-1,4,0,30,str,2023-06-19 21:03:46
415,14783,39441,25,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,7,4,0,32,str,2023-06-20 13:41:50
416,14756,38752,5,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,4,0,30,str,2023-06-19 20:48:38
417,14709,38771,15,10,0,1,0,4.5,0.18244047619047618,4.5,-1.0,-1.0,-1.0,-1,1,-1,-1,4,0,40,str,2023-06-19 21:13:31
418,14709,38771,28,10,0,1,0,4.5,0.18427318295739345,4.5,-1.0,-1.0,-1.0,-1,2,-1,-1,4,0,18,str,2023-06-19 21:14:09
419,14709,38771,4,10,0,1,0,4.0,0.1362367724867725,4.0,-1.0,-1.0,-1.0,-1,3,-1,-1,4,0,61,str,2023-06-19 21:14:22
420,14709,38771,17,10,0,1,0,4.0,0.1978556166056166,4.0,-1.0,-1.0,-1.0,-1,4,-1,-1,4,0,46,str,2023-06-19 21:14:39
421,14691,38780,22,11,0,1,0,4.5,0.3825727513227513,4.5,4.5,4.5,4.5,0,1,-1,-1,4,0,18,str,2023-06-19 21:36:26
422,14691,38780,15,11,0,1,0,4.5,0.3404017857142857,4.5,4.5,4.5,4.5,0,2,-1,-1,4,0,40,str,2023-06-19 21:36:54
423,14691,38780,5,11,0,1,0,4.0,0.3047962754655668,4.0,4.0,4.0,4.0,0,6,-1,-1,4,0,30,str,2023-06-19 21:37:55
424,14691,38780,22,11,0,1,0,4.5,0.3825727513227513,4.5,4.5,4.5,4.5,0,1,-1,-1,4,0,18,str,2023-06-19 21:38:36
425,14691,38780,15,11,0,1,0,4.5,0.3404017857142857,4.5,4.5,4.5,4.5,0,2,-1,-1,4,0,40,str,2023-06-19 21:39:28
426,14691,38780,28,11,0,1,0,4.5,0.36220238095238094,4.5,4.5,4.5,4.5,0,3,-1,-1,4,0,18,str,2023-06-19 21:39:44
427,14691,38780,4,11,0,1,0,4.0,0.3028703703703704,4.0,4.0,4.0,4.0,0,4,-1,-1,4,0,61,str,2023-06-19 21:39:57
428,14691,38780,17,11,0,1,0,4.0,0.40418956043956034,4.0,4.0,4.0,4.0,0,5,-1,-1,4,0,46,str,2023-06-19 21:40:27
429,14691,38824,29,18,0,1,0,3.5,0.19951846268810552,3.5,3.5,3.5,3.5,0,21,-1,-1,3,1,99,str,2023-06-19 22:00:44
430,14691,39787,18,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,3,5,0,13,str,2023-06-20 17:17:06
431,14691,39787,5,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,4,0,30,str,2023-06-20 17:17:21
432,14807,38855,28,11,0,1,0,4.5,0.2703216374269006,4.5,4.5,4.5,4.5,0,3,-1,-1,4,0,18,str,2023-06-19 22:22:33
433,14807,38855,22,11,0,1,0,3.375,0.3131846635367762,4.5,4.5,4.5,0.0,0,1,-1,-1,4,0,18,str,2023-06-19 22:23:07
434,14807,38855,13,11,0,1,0,3.0,0.32534722222222223,3.0,3.0,3.0,3.0,0,11,-1,-1,4,0,43,str,2023-06-19 22:24:46
435,14807,38855,4,11,0,1,0,4.0,0.2672865013774105,4.0,4.0,4.0,4.0,0,4,-1,-1,4,0,61,str,2023-06-19 22:24:46
436,14807,38855,15,11,0,1,0,4.5,0.28038720538720535,4.5,4.5,4.5,4.5,0,2,-1,-1,4,0,40,str,2023-06-19 22:24:46
437,14807,38855,25,11,0,1,0,4.0,0.3077469135802469,4.0,4.0,4.0,4.0,0,7,-1,-1,4,0,32,str,2023-06-19 22:24:58
438,14807,38855,13,11,0,1,0,3.0,0.32534722222222223,3.0,3.0,3.0,3.0,0,11,-1,-1,4,0,43,str,2023-06-19 22:24:58
439,14797,38888,18,21,0,1,0,5.0,0.27213481574715054,5.0,5.0,5.0,5.0,1,1,-1,-1,5,0,13,str,2023-06-19 22:37:37
440,14797,38888,32,21,0,1,0,5.0,0.35113705738705736,5.0,5.0,5.0,5.0,1,2,-1,-1,5,0,16,str,2023-06-19 22:37:45
441,14797,38888,29,21,0,0,1,3.5,0.2299130763416478,3.5,3.5,3.5,3.5,0,-1,8,-1,3,1,99,str,2023-06-19 22:38:24
442,14697,38893,18,27,0,1,0,5.0,0.21317703982177666,5.0,5.0,1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-19 22:43:09
443,14697,38893,28,27,0,1,0,4.5,0.24974937343358397,4.5,4.5,0.0,-1.0,-1,13,-1,-1,4,0,18,str,2023-06-19 22:43:24
444,14697,38893,20,27,0,0,1,4.0,0.19166666666666665,4.0,4.0,0.0,-1.0,-1,-1,11,-1,4,0,7,str,2023-06-19 22:44:33
445,14697,38893,13,27,0,0,1,3.0,0.2896358543417367,3.0,3.0,0.0,-1.0,-1,-1,6,-1,4,0,43,str,2023-06-19 22:45:22
446,14697,38893,8,27,0,0,1,3.5,0.18606701940035272,3.5,3.5,0.0,-1.0,-1,-1,9,-1,3,0,47,str,2023-06-19 22:45:22
447,14697,38893,6,27,0,0,1,4.0,0.2472222222222222,4.0,4.0,0.0,-1.0,-1,-1,12,-1,4,0,13,str,2023-06-19 22:46:16
448,14754,38781,30,26,0,1,0,3.125,0.40659117305458775,5.0,5.0,5.0,5.0,5,2,-1,-1,5,0,9,str,2023-06-19 21:25:59
449,14754,38851,18,26,0,1,0,5.0,0.28452031326480665,5.0,5.0,5.0,5.0,-1,1,-1,-1,5,0,13,str,2023-06-19 22:07:42
450,14754,38851,25,26,0,1,0,4.0,0.3260210451221687,4.0,4.0,4.0,4.0,-1,6,-1,-1,4,0,32,str,2023-06-19 22:07:42
451,14639,38974,29,31,1,0,0,3.5,0.11177130574452003,3.5,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-19 23:18:26
452,14639,38974,18,31,1,0,0,0.0,0.0998886104149262,0.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-19 23:18:45
453,14793,39003,30,26,0,1,0,5.0,0.37005861079935154,5.0,5.0,5.0,5.0,1,3,-1,-1,5,0,9,str,2023-06-19 23:59:00
454,14793,39003,32,26,0,1,0,5.0,0.3199298813376484,5.0,5.0,5.0,5.0,1,2,-1,-1,5,0,16,str,2023-06-19 23:59:28
455,14793,39003,18,26,0,1,0,5.0,0.2860977617585547,5.0,5.0,5.0,5.0,1,1,-1,-1,5,0,13,str,2023-06-20 00:00:05
456,14793,39003,29,26,0,1,0,3.5,0.23914141414141413,3.5,3.5,3.5,3.5,0,22,-1,-1,3,1,99,str,2023-06-20 00:00:59
457,14673,39017,6,24,0,1,0,4.0,0.34852607709750566,4.0,4.0,4.0,0.0,-1,15,-1,-1,4,0,13,str,2023-06-20 00:39:01
458,14788,37180,29,10,0,1,0,3.5,0.10929114701436131,3.5,3.5,-1.0,-1.0,-1,1,-1,-1,3,1,99,str,2023-06-16 14:57:39
459,14788,37180,15,10,0,1,0,4.5,0.2072150072150072,4.5,4.5,-1.0,-1.0,-1,2,-1,-1,4,0,40,str,2023-06-16 14:58:09
460,14788,37180,29,10,0,1,0,3.5,0.10929114701436131,3.5,3.5,-1.0,-1.0,-1,1,-1,-1,3,1,99,str,2023-06-16 14:58:18
461,14788,37180,28,10,0,1,0,4.5,0.22505952380952382,4.5,4.5,-1.0,-1.0,-1,3,-1,-1,4,0,18,str,2023-06-16 14:58:36
462,14788,37180,4,10,0,1,0,4.0,0.14337531155712976,4.0,4.0,-1.0,-1.0,-1,4,-1,-1,4,0,61,str,2023-06-16 14:58:59
463,14705,39040,18,27,0,1,0,1.6666666666666667,0.1316694514062935,0.0,0.0,5.0,1.0,1,1,-1,-1,5,0,13,str,2023-06-20 00:58:56
464,14705,39040,32,27,0,1,0,1.6666666666666667,0.16762438949938951,0.0,0.0,5.0,1.0,1,2,-1,-1,5,0,16,str,2023-06-20 01:01:20
465,14705,39040,17,24,0,1,0,1.3333333333333333,0.21199460916442048,0.0,0.0,4.0,0.0,0,1,-1,-1,4,0,46,str,2023-06-20 01:06:40
466,14705,39040,32,24,0,1,0,1.6666666666666667,0.16762438949938951,0.0,0.0,5.0,1.0,1,6,-1,-1,5,0,16,str,2023-06-20 01:07:42
467,14705,39056,22,24,0,1,0,4.5,0.23542924211938293,4.5,4.5,4.5,0.0,0,1,-1,-1,4,0,18,str,2023-06-20 01:28:10
468,14705,39056,5,24,0,1,0,4.0,0.16496531683539556,4.0,4.0,4.0,0.0,0,2,-1,-1,4,0,30,str,2023-06-20 01:29:19
469,14705,39056,17,24,0,1,0,2.6666666666666665,0.17628968253968252,4.0,0.0,4.0,0.0,0,3,-1,-1,4,0,46,str,2023-06-20 01:30:27
470,14705,39056,25,24,0,1,0,2.6666666666666665,0.16641697877652933,4.0,0.0,4.0,0.0,0,4,-1,-1,4,0,32,str,2023-06-20 01:30:52
471,14705,39056,4,24,0,1,0,2.6666666666666665,0.14848875661375657,4.0,0.0,4.0,0.0,0,5,-1,-1,4,0,61,str,2023-06-20 01:31:25
472,14741,39068,18,24,0,1,0,5.0,0.2839416823998322,5.0,5.0,5.0,5.0,1,1,-1,-1,5,0,13,str,2023-06-20 01:55:28
473,14741,39068,32,24,0,1,0,5.0,0.3556403143781785,5.0,5.0,5.0,5.0,1,2,-1,-1,5,0,16,str,2023-06-20 01:56:22
474,14643,39085,5,6,0,1,0,4.0,0.21571991001124857,4.0,4.0,0.0,-1.0,-1,3,-1,-1,4,0,30,str,2023-06-20 02:33:10
475,14769,39098,25,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,8,4,0,32,str,2023-06-20 02:41:57
476,14653,39123,18,20,0,1,0,5.0,0.23531746031746031,5.0,5.0,5.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 03:31:07
477,14772,39018,18,27,0,1,0,5.0,0.28076882735473047,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 00:27:04
478,14772,39018,18,27,0,1,0,5.0,0.28076882735473047,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 00:28:28
479,14772,39018,32,27,0,1,0,5.0,0.34080366774541526,5.0,5.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 00:28:28
480,14772,39018,30,27,0,1,0,5.0,0.3406600851722803,5.0,5.0,-1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-20 00:29:29
481,14772,39018,22,27,0,1,0,4.5,0.31823720098367986,4.5,4.5,-1.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 00:37:20
482,14772,39018,26,27,0,1,0,4.5,0.44967643467643464,4.5,4.5,-1.0,-1.0,-1,5,-1,-1,4,0,23,str,2023-06-20 00:42:29
483,14772,39018,24,27,0,1,0,4.5,0.46772091921345654,4.5,4.5,-1.0,-1.0,-1,6,-1,-1,4,0,21,str,2023-06-20 00:43:02
484,14772,39018,11,27,0,1,0,4.5,0.4278571428571428,4.5,4.5,-1.0,-1.0,-1,7,-1,-1,4,0,10,str,2023-06-20 00:44:46
485,14772,39018,22,27,0,1,0,4.5,0.31823720098367986,4.5,4.5,-1.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 00:45:09
486,14772,39018,2,27,0,1,0,4.5,0.35128384687208214,4.5,4.5,-1.0,-1.0,-1,8,-1,-1,4,0,11,str,2023-06-20 00:45:30
487,14772,39018,12,27,0,1,0,4.5,0.11536281179138322,4.5,4.5,-1.0,-1.0,-1,9,-1,-1,4,0,17,str,2023-06-20 00:46:02
488,14772,39018,7,27,0,1,0,4.5,0.4381257631257631,4.5,4.5,-1.0,-1.0,-1,10,-1,-1,4,0,20,str,2023-06-20 00:46:25
489,14772,39018,16,27,0,1,0,4.5,0.39596560846560847,4.5,4.5,-1.0,-1.0,-1,11,-1,-1,4,0,11,str,2023-06-20 00:46:52
490,14772,39018,10,27,0,1,0,4.5,0.46021303258145363,4.5,4.5,-1.0,-1.0,-1,12,-1,-1,4,0,11,str,2023-06-20 00:47:31
491,14772,39018,25,27,0,1,0,4.0,0.3342206170857856,4.0,4.0,-1.0,-1.0,-1,13,-1,-1,4,0,32,str,2023-06-20 00:48:17
492,14772,39018,17,27,0,1,0,4.0,0.37902930402930407,4.0,4.0,-1.0,-1.0,-1,14,-1,-1,4,0,46,str,2023-06-20 00:49:46
493,14772,39018,17,27,0,1,0,4.0,0.37902930402930407,4.0,4.0,-1.0,-1.0,-1,14,-1,-1,4,0,46,str,2023-06-20 00:50:02
494,14772,39018,5,27,0,1,0,4.0,0.28194366635543106,4.0,4.0,-1.0,-1.0,-1,15,-1,-1,4,0,30,str,2023-06-20 00:51:05
495,14772,39018,4,27,0,1,0,4.0,0.29429894179894184,4.0,4.0,-1.0,-1.0,-1,16,-1,-1,4,0,61,str,2023-06-20 00:52:15
496,14772,39018,23,27,0,1,0,4.0,0.25472883597883594,4.0,4.0,-1.0,-1.0,-1,17,-1,-1,4,0,34,str,2023-06-20 00:52:53
497,14772,39018,19,27,0,1,0,4.0,0.2619047619047619,4.0,4.0,-1.0,-1.0,-1,19,-1,-1,4,0,26,str,2023-06-20 00:54:41
498,14772,39018,6,27,0,1,0,4.0,0.3765151515151515,4.0,4.0,-1.0,-1.0,-1,20,-1,-1,4,0,13,str,2023-06-20 00:54:45
499,14772,39018,20,27,0,1,0,4.0,0.23809523809523808,4.0,4.0,-1.0,-1.0,-1,21,-1,-1,4,0,7,str,2023-06-20 00:55:13
500,14772,39018,1,27,0,1,0,4.0,0.3880952380952381,4.0,4.0,-1.0,-1.0,-1,22,-1,-1,4,0,6,str,2023-06-20 00:55:39
501,14772,39018,29,27,0,1,0,3.5,0.2199995275888133,3.5,3.5,-1.0,-1.0,-1,23,-1,-1,3,1,99,str,2023-06-20 00:56:32
502,14772,39018,27,27,0,1,0,3.5,0.26530977982590886,3.5,3.5,-1.0,-1.0,-1,24,-1,-1,3,0,111,str,2023-06-20 00:57:13
503,14772,39018,8,27,0,1,0,3.5,0.25959467120181406,3.5,3.5,-1.0,-1.0,-1,25,-1,-1,3,0,47,str,2023-06-20 00:57:32
504,14772,39018,9,27,0,1,0,3.0,0.5040532879818593,3.0,3.0,-1.0,-1.0,-1,26,-1,-1,3,0,40,str,2023-06-20 00:57:51
505,14772,39018,18,27,0,1,0,5.0,0.28076882735473047,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 01:08:55
506,14772,39018,32,27,0,1,0,5.0,0.34080366774541526,5.0,5.0,-1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 01:09:53
507,14772,39018,22,27,0,1,0,4.5,0.31823720098367986,4.5,4.5,-1.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 01:11:07
508,14772,39018,25,27,0,1,0,4.0,0.3342206170857856,4.0,4.0,-1.0,-1.0,-1,13,-1,-1,4,0,32,str,2023-06-20 01:12:08
509,14772,39018,17,27,0,1,0,4.0,0.37902930402930407,4.0,4.0,-1.0,-1.0,-1,14,-1,-1,4,0,46,str,2023-06-20 01:12:45
510,14772,39018,4,27,0,1,0,4.0,0.29429894179894184,4.0,4.0,-1.0,-1.0,-1,16,-1,-1,4,0,61,str,2023-06-20 01:12:45
511,14772,39018,4,27,0,1,0,4.0,0.29429894179894184,4.0,4.0,-1.0,-1.0,-1,16,-1,-1,4,0,61,str,2023-06-20 01:12:45
512,14772,39018,29,27,0,1,0,3.5,0.2199995275888133,3.5,3.5,-1.0,-1.0,-1,23,-1,-1,3,1,99,str,2023-06-20 01:12:45
513,14772,39018,17,27,0,1,0,4.0,0.37902930402930407,4.0,4.0,-1.0,-1.0,-1,14,-1,-1,4,0,46,str,2023-06-20 01:14:04
514,14772,39018,25,27,0,1,0,4.0,0.3342206170857856,4.0,4.0,-1.0,-1.0,-1,13,-1,-1,4,0,32,str,2023-06-20 01:15:05
515,14772,39018,18,27,0,1,0,5.0,0.28076882735473047,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 01:15:38
516,14772,39018,17,27,0,1,0,4.0,0.37902930402930407,4.0,4.0,-1.0,-1.0,-1,14,-1,-1,4,0,46,str,2023-06-20 01:16:01
517,14772,39018,25,27,0,1,0,4.0,0.3342206170857856,4.0,4.0,-1.0,-1.0,-1,13,-1,-1,4,0,32,str,2023-06-20 01:17:28
518,14772,39018,25,27,0,1,0,4.0,0.3342206170857856,4.0,4.0,-1.0,-1.0,-1,13,-1,-1,4,0,32,str,2023-06-20 01:17:39
519,14772,39018,18,27,0,1,0,5.0,0.28076882735473047,5.0,5.0,-1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 01:18:28
520,14772,39018,22,27,0,1,0,4.5,0.31823720098367986,4.5,4.5,-1.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 01:18:40
521,14772,39127,30,27,0,1,0,5.0,0.3406600851722803,5.0,5.0,-1.0,-1.0,-1,3,-1,-1,5,0,9,str,2023-06-20 03:35:29
522,14772,39131,22,27,0,1,0,4.5,0.32770612874779537,4.5,4.5,-1.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 03:37:55
523,14772,39131,26,27,0,1,0,4.5,0.441077628968254,4.5,4.5,-1.0,-1.0,-1,5,-1,-1,4,0,23,str,2023-06-20 03:38:16
524,14772,39131,22,27,0,1,0,4.5,0.32770612874779537,4.5,4.5,-1.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 03:38:56
525,14772,39131,12,27,0,1,0,4.5,0.11536281179138322,4.5,4.5,-1.0,-1.0,-1,9,-1,-1,4,0,17,str,2023-06-20 03:39:43
526,14772,39131,7,27,0,1,0,4.5,0.4381257631257631,4.5,4.5,-1.0,-1.0,-1,10,-1,-1,4,0,20,str,2023-06-20 03:40:11
